year,date,rainfall
1971,1901-05-31,0.0
1971,1901-06-01,0.0
1971,1901-06-02,0.0
1971,1901-06-03,0.0
1971,1901-06-04,0.0
1971,1901-06-05,0.0
1971,1901-06-06,0.0
1971,1901-06-07,0.0
1971,1901-06-08,0.0
1971,1901-06-09,0.0
1971,1901-06-10,1.3
1971,1901-06-11,0.5
1971,1901-06-12,5.8
1971,1901-06-13,0.0
1971,1901-06-14,0.0
1971,1901-06-15,0.5
1971,1901-06-16,0.0
1971,1901-06-17,0.0
1971,1901-06-18,0.0
1971,1901-06-19,0.0
1971,1901-06-20,0.0
1971,1901-06-21,0.0
1971,1901-06-22,0.0
1971,1901-06-23,0.0
1971,1901-06-24,0.0
1971,1901-06-25,0.0
1971,1901-06-26,1.5
1971,1901-06-27,0.0
1971,1901-06-28,0.0
1971,1901-06-29,0.0
1971,1901-06-30,0.0
1971,1900-07-01,0.0
1971,1900-07-02,0.0
1971,1900-07-03,0.0
1971,1900-07-04,0.0
1971,1900-07-05,0.0
1971,1900-07-06,0.0
1971,1900-07-07,1.8
1971,1900-07-08,0.0
1971,1900-07-09,0.0
1971,1900-07-10,0.0
1971,1900-07-11,0.0
1971,1900-07-12,0.0
1971,1900-07-13,0.0
1971,1900-07-14,1.5
1971,1900-07-15,4.3
1971,1900-07-16,10.9
1971,1900-07-17,0.0
1971,1900-07-18,1.5
1971,1900-07-19,0.0
1971,1900-07-20,0.0
1971,1900-07-21,0.0
1971,1900-07-22,0.0
1971,1900-07-23,0.0
1971,1900-07-24,1.0
1971,1900-07-25,0.0
1971,1900-07-26,0.0
1971,1900-07-27,0.0
1971,1900-07-28,0.0
1971,1900-07-29,0.0
1971,1900-07-30,0.0
1971,1900-07-31,0.0
1971,1900-08-01,0.0
1971,1900-08-02,0.0
1971,1900-08-03,0.0
1971,1900-08-04,0.0
1971,1900-08-05,0.0
1971,1900-08-06,0.0
1971,1900-08-07,0.0
1971,1900-08-08,0.0
1971,1900-08-09,0.0
1971,1900-08-10,0.3
1971,1900-08-11,1.3
1971,1900-08-12,0.0
1971,1900-08-13,0.0
1971,1900-08-14,0.3
1971,1900-08-15,38.6
1971,1900-08-16,0.0
1971,1900-08-17,0.0
1971,1900-08-18,0.0
1971,1900-08-19,0.0
1971,1900-08-20,0.0
1971,1900-08-21,0.0
1971,1900-08-22,0.0
1971,1900-08-23,13.7
1971,1900-08-24,0.0
1971,1900-08-25,14.7
1971,1900-08-26,1.5
1971,1900-08-27,0.0
1971,1900-08-28,0.0
1971,1900-08-29,13.0
1971,1900-08-30,0.0
1971,1900-08-31,0.0
1971,1900-09-01,0.0
1971,1900-09-02,0.0
1971,1900-09-03,0.0
1971,1900-09-04,1.5
1971,1900-09-05,12.2
1971,1900-09-06,0.0
1971,1900-09-07,0.0
1971,1900-09-08,0.0
1971,1900-09-09,0.0
1971,1900-09-10,0.0
1971,1900-09-11,0.0
1971,1900-09-12,0.0
1971,1900-09-13,4.6
1971,1900-09-14,2.5
1971,1900-09-15,1.8
1971,1900-09-16,0.0
1971,1900-09-17,34.0
1971,1900-09-18,0.0
1971,1900-09-19,0.0
1971,1900-09-20,0.0
1971,1900-09-21,0.0
1971,1900-09-22,0.0
1971,1900-09-23,0.0
1971,1900-09-24,0.0
1971,1900-09-25,0.0
1971,1900-09-26,0.0
1971,1900-09-27,12.7
1971,1900-09-28,0.0
1971,1900-09-29,0.0
1971,1900-09-30,0.0
1971,1900-10-01,0.0
1971,1900-10-02,0.0
1971,1900-10-03,0.0
1971,1900-10-04,0.0
1971,1900-10-05,0.0
1971,1900-10-06,0.0
1971,1900-10-07,0.0
1971,1900-10-08,0.0
1971,1900-10-09,0.0
1971,1900-10-10,0.0
1971,1900-10-11,0.0
1971,1900-10-12,3.6
1971,1900-10-13,5.6
1971,1900-10-14,51.8
1971,1900-10-15,0.0
1971,1900-10-16,0.8
1971,1900-10-17,0.0
1971,1900-10-18,0.5
1971,1900-10-19,1.0
1971,1900-10-20,0.0
1971,1900-10-21,0.0
1971,1900-10-22,0.0
1971,1900-10-23,0.0
1971,1900-10-24,0.0
1971,1900-10-25,0.0
1971,1900-10-26,0.0
1971,1900-10-27,0.0
1971,1900-10-28,0.0
1971,1900-10-29,0.0
1971,1900-10-30,0.0
1971,1900-10-31,0.0
1971,1900-11-01,0.0
1971,1900-11-02,0.0
1971,1900-11-03,0.0
1971,1900-11-04,0.0
1971,1900-11-05,0.0
1971,1900-11-06,0.0
1971,1900-11-07,0.0
1971,1900-11-08,3.3
1971,1900-11-09,0.0
1971,1900-11-10,0.0
1971,1900-11-11,0.0
1971,1900-11-12,0.0
1971,1900-11-13,0.0
1971,1900-11-14,0.0
1971,1900-11-15,0.0
1971,1900-11-16,0.0
1971,1900-11-17,0.0
1971,1900-11-18,0.0
1971,1900-11-19,0.0
1971,1900-11-20,0.0
1971,1900-11-21,0.0
1971,1900-11-22,0.0
1971,1900-11-23,0.0
1971,1900-11-24,0.0
1971,1900-11-25,0.0
1971,1900-11-26,4.8
1971,1900-11-27,13.7
1971,1900-11-28,0.0
1971,1900-11-29,23.0
1971,1900-11-30,32.8
1971,1900-12-01,0.0
1971,1900-12-02,0.0
1971,1900-12-03,0.0
1971,1900-12-04,0.0
1971,1900-12-05,0.0
1971,1900-12-06,0.0
1971,1900-12-07,0.0
1971,1900-12-08,0.0
1971,1900-12-09,0.0
1971,1900-12-10,0.0
1971,1900-12-11,0.0
1971,1900-12-12,0.0
1971,1900-12-13,12.05
1971,1900-12-14,0.0
1971,1900-12-15,19.3
1971,1900-12-16,0.8
1971,1900-12-17,0.0
1971,1900-12-18,0.0
1971,1900-12-19,0.0
1971,1900-12-20,0.0
1971,1900-12-21,0.3
1971,1900-12-22,1.0
1971,1900-12-23,2.3
1971,1900-12-24,3.0
1971,1900-12-25,0.0
1971,1900-12-26,0.0
1971,1900-12-27,0.0
1971,1900-12-28,0.0
1971,1900-12-29,23.259999999999998
1971,1900-12-30,6.1
1971,1900-12-31,0.0
1972,1901-01-01,6.1
1972,1901-01-02,0.0
1972,1901-01-03,0.0
1972,1901-01-04,0.0
1972,1901-01-05,0.0
1972,1901-01-06,0.0
1972,1901-01-07,2.0
1972,1901-01-08,12.7
1972,1901-01-09,0.0
1972,1901-01-10,0.5
1972,1901-01-11,0.0
1972,1901-01-12,2.3
1972,1901-01-13,0.0
1972,1901-01-14,0.0
1972,1901-01-15,0.5
1972,1901-01-16,0.0
1972,1901-01-17,18.65
1972,1901-01-18,4.1
1972,1901-01-19,5.1
1972,1901-01-20,11.4
1972,1901-01-21,0.5
1972,1901-01-22,0.0
1972,1901-01-23,0.0
1972,1901-01-24,10.8
1972,1901-01-25,16.5
1972,1901-01-26,1.8
1972,1901-01-27,0.0
1972,1901-01-28,0.0
1972,1901-01-29,4.1
1972,1901-01-30,0.0
1972,1901-01-31,0.0
1972,1901-02-01,2.0
1972,1901-02-02,13.2
1972,1901-02-03,20.3
1972,1901-02-04,2.0
1972,1901-02-05,3.0
1972,1901-02-06,0.0
1972,1901-02-07,4.95
1972,1901-02-08,0.0
1972,1901-02-09,18.3
1972,1901-02-10,23.1
1972,1901-02-11,43.2
1972,1901-02-12,135.9
1972,1901-02-13,4.8
1972,1901-02-14,0.0
1972,1901-02-15,0.0
1972,1901-02-16,0.0
1972,1901-02-17,0.0
1972,1901-02-18,1.0
1972,1901-02-19,74.2
1972,1901-02-20,35.6
1972,1901-02-21,0.0
1972,1901-02-22,0.5
1972,1901-02-23,0.0
1972,1901-02-24,0.0
1972,1901-02-25,1.0
1972,1901-02-26,14.5
1972,1901-02-27,0.0
1972,1901-02-28,3.55
1972,1901-03-01,0.0
1972,1901-03-02,0.0
1972,1901-03-03,0.0
1972,1901-03-04,0.0
1972,1901-03-05,0.0
1972,1901-03-06,1.3
1972,1901-03-07,0.8
1972,1901-03-08,18.8
1972,1901-03-09,6.1
1972,1901-03-10,0.0
1972,1901-03-11,0.0
1972,1901-03-12,0.0
1972,1901-03-13,0.0
1972,1901-03-14,0.0
1972,1901-03-15,0.0
1972,1901-03-16,0.0
1972,1901-03-17,0.0
1972,1901-03-18,0.8
1972,1901-03-19,0.0
1972,1901-03-20,11.4
1972,1901-03-21,12.4
1972,1901-03-22,42.9
1972,1901-03-23,0.0
1972,1901-03-24,0.3
1972,1901-03-25,0.0
1972,1901-03-26,0.0
1972,1901-03-27,0.0
1972,1901-03-28,0.0
1972,1901-03-29,0.0
1972,1901-03-30,0.0
1972,1901-03-31,0.0
1972,1901-04-01,0.0
1972,1901-04-02,0.0
1972,1901-04-03,45.03333333333333
1972,1901-04-04,0.0
1972,1901-04-05,0.0
1972,1901-04-06,0.0
1972,1901-04-07,1.3
1972,1901-04-08,0.3
1972,1901-04-09,0.0
1972,1901-04-10,0.5
1972,1901-04-11,0.0
1972,1901-04-12,0.0
1972,1901-04-13,0.0
1972,1901-04-14,0.0
1972,1901-04-15,0.0
1972,1901-04-16,0.0
1972,1901-04-17,3.3
1972,1901-04-18,1.8
1972,1901-04-19,0.0
1972,1901-04-20,0.0
1972,1901-04-21,0.8
1972,1901-04-22,0.5
1972,1901-04-23,0.0
1972,1901-04-24,0.0
1972,1901-04-25,0.0
1972,1901-04-26,0.0
1972,1901-04-27,0.8
1972,1901-04-28,0.0
1972,1901-04-29,0.0
1972,1901-04-30,0.0
1972,1901-05-01,0.0
1972,1901-05-02,4.8
1972,1901-05-03,0.8
1972,1901-05-04,1.8
1972,1901-05-05,1.8
1972,1901-05-06,16.0
1972,1901-05-07,0.0
1972,1901-05-08,18.4
1972,1901-05-09,5.3
1972,1901-05-10,0.8
1972,1901-05-11,3.8
1972,1901-05-12,7.6
1972,1901-05-13,0.0
1972,1901-05-14,0.0
1972,1901-05-15,1.0
1972,1901-05-16,0.0
1972,1901-05-17,0.0
1972,1901-05-18,0.0
1972,1901-05-19,0.0
1972,1901-05-20,0.0
1972,1901-05-21,0.0
1972,1901-05-22,0.0
1972,1901-05-23,0.0
1972,1901-05-24,0.0
1972,1901-05-25,0.0
1972,1901-05-26,0.0
1972,1901-05-27,0.0
1972,1901-05-28,0.0
1972,1901-05-29,0.0
1972,1901-05-30,0.8
1972,1901-05-31,2.3
1972,1901-06-01,8.1
1972,1901-06-02,0.8
1972,1901-06-03,2.5
1972,1901-06-04,0.0
1972,1901-06-05,5.3
1972,1901-06-06,0.0
1972,1901-06-07,0.0
1972,1901-06-08,0.0
1972,1901-06-09,0.0
1972,1901-06-10,0.0
1972,1901-06-11,0.0
1972,1901-06-12,0.0
1972,1901-06-13,0.5
1972,1901-06-14,0.0
1972,1901-06-15,0.3
1972,1901-06-16,0.8
1972,1901-06-17,1.8
1972,1901-06-18,0.0
1972,1901-06-19,0.0
1972,1901-06-20,0.0
1972,1901-06-21,0.8
1972,1901-06-22,5.1
1972,1901-06-23,0.0
1972,1901-06-24,0.0
1972,1901-06-25,0.0
1972,1901-06-26,0.0
1972,1901-06-27,0.0
1972,1901-06-28,0.0
1972,1901-06-29,0.0
1972,1901-06-30,0.0
1972,1900-07-01,0.0
1972,1900-07-02,0.0
1972,1900-07-03,0.0
1972,1900-07-04,0.0
1972,1900-07-05,0.0
1972,1900-07-06,0.0
1972,1900-07-07,0.0
1972,1900-07-08,0.0
1972,1900-07-09,0.0
1972,1900-07-10,0.0
1972,1900-07-11,0.0
1972,1900-07-12,0.0
1972,1900-07-13,0.0
1972,1900-07-14,0.0
1972,1900-07-15,0.0
1972,1900-07-16,0.0
1972,1900-07-17,0.0
1972,1900-07-18,0.0
1972,1900-07-19,0.0
1972,1900-07-20,0.0
1972,1900-07-21,0.0
1972,1900-07-22,0.0
1972,1900-07-23,0.0
1972,1900-07-24,0.0
1972,1900-07-25,1.5
1972,1900-07-26,0.0
1972,1900-07-27,0.0
1972,1900-07-28,0.0
1972,1900-07-29,0.0
1972,1900-07-30,0.0
1972,1900-07-31,0.0
1972,1900-08-01,0.0
1972,1900-08-02,0.5
1972,1900-08-03,0.0
1972,1900-08-04,0.0
1972,1900-08-05,0.0
1972,1900-08-06,0.0
1972,1900-08-07,0.0
1972,1900-08-08,0.0
1972,1900-08-09,0.0
1972,1900-08-10,0.0
1972,1900-08-11,0.0
1972,1900-08-12,0.0
1972,1900-08-13,0.0
1972,1900-08-14,0.0
1972,1900-08-15,0.0
1972,1900-08-16,0.5
1972,1900-08-17,12.4
1972,1900-08-18,0.0
1972,1900-08-19,0.0
1972,1900-08-20,0.0
1972,1900-08-21,0.0
1972,1900-08-22,0.0
1972,1900-08-23,0.0
1972,1900-08-24,0.0
1972,1900-08-25,0.0
1972,1900-08-26,0.0
1972,1900-08-27,0.0
1972,1900-08-28,0.0
1972,1900-08-29,0.0
1972,1900-08-30,0.0
1972,1900-08-31,0.0
1972,1900-09-01,0.0
1972,1900-09-02,0.0
1972,1900-09-03,0.0
1972,1900-09-04,0.0
1972,1900-09-05,0.0
1972,1900-09-06,0.0
1972,1900-09-07,0.0
1972,1900-09-08,0.0
1972,1900-09-09,0.0
1972,1900-09-10,0.0
1972,1900-09-11,0.0
1972,1900-09-12,0.0
1972,1900-09-13,0.0
1972,1900-09-14,0.0
1972,1900-09-15,0.0
1972,1900-09-16,0.0
1972,1900-09-17,0.0
1972,1900-09-18,0.0
1972,1900-09-19,0.0
1972,1900-09-20,0.0
1972,1900-09-21,0.3
1972,1900-09-22,0.0
1972,1900-09-23,0.0
1972,1900-09-24,0.0
1972,1900-09-25,0.0
1972,1900-09-26,0.0
1972,1900-09-27,0.0
1972,1900-09-28,0.0
1972,1900-09-29,0.0
1972,1900-09-30,0.0
1972,1900-10-01,2.3
1972,1900-10-02,24.6
1972,1900-10-03,0.0
1972,1900-10-04,0.0
1972,1900-10-05,0.0
1972,1900-10-06,0.0
1972,1900-10-07,0.0
1972,1900-10-08,0.0
1972,1900-10-09,0.0
1972,1900-10-10,0.0
1972,1900-10-11,0.0
1972,1900-10-12,0.0
1972,1900-10-13,0.0
1972,1900-10-14,0.0
1972,1900-10-15,0.0
1972,1900-10-16,0.0
1972,1900-10-17,0.5
1972,1900-10-18,0.0
1972,1900-10-19,15.5
1972,1900-10-20,2.3
1972,1900-10-21,2.3
1972,1900-10-22,58.4
1972,1900-10-23,0.0
1972,1900-10-24,48.5
1972,1900-10-25,6.9
1972,1900-10-26,7.9
1972,1900-10-27,5.3
1972,1900-10-28,39.9
1972,1900-10-29,0.0
1972,1900-10-30,48.0
1972,1900-10-31,0.0
1972,1900-11-01,0.0
1972,1900-11-02,0.0
1972,1900-11-03,0.0
1972,1900-11-04,0.0
1972,1900-11-05,0.0
1972,1900-11-06,0.0
1972,1900-11-07,77.7
1972,1900-11-08,0.3
1972,1900-11-09,0.3
1972,1900-11-10,34.5
1972,1900-11-11,4.6
1972,1900-11-12,0.0
1972,1900-11-13,26.9
1972,1900-11-14,14.2
1972,1900-11-15,0.0
1972,1900-11-16,0.0
1972,1900-11-17,0.0
1972,1900-11-18,0.3
1972,1900-11-19,0.0
1972,1900-11-20,1.3
1972,1900-11-21,0.0
1972,1900-11-22,0.0
1972,1900-11-23,0.0
1972,1900-11-24,0.0
1972,1900-11-25,0.0
1972,1900-11-26,0.0
1972,1900-11-27,1.5
1972,1900-11-28,13.0
1972,1900-11-29,0.0
1972,1900-11-30,0.0
1972,1900-12-01,1.0
1972,1900-12-02,0.0
1972,1900-12-03,0.0
1972,1900-12-04,1.8
1972,1900-12-05,0.0
1972,1900-12-06,0.0
1972,1900-12-07,0.0
1972,1900-12-08,0.0
1972,1900-12-09,0.0
1972,1900-12-10,0.0
1972,1900-12-11,3.05
1972,1900-12-12,0.0
1972,1900-12-13,0.0
1972,1900-12-14,0.0
1972,1900-12-15,0.0
1972,1900-12-16,0.0
1972,1900-12-17,0.0
1972,1900-12-18,0.0
1972,1900-12-19,0.0
1972,1900-12-20,0.0
1972,1900-12-21,0.0
1972,1900-12-22,0.0
1972,1900-12-23,0.0
1972,1900-12-24,0.0
1972,1900-12-25,0.0
1972,1900-12-26,0.0
1972,1900-12-27,3.6
1972,1900-12-28,12.7
1972,1900-12-29,23.1
1972,1900-12-30,0.0
1972,1900-12-31,0.0
1973,1901-01-01,0.0
1973,1901-01-02,0.3
1973,1901-01-03,0.0
1973,1901-01-04,0.0
1973,1901-01-05,0.0
1973,1901-01-06,1.8
1973,1901-01-07,0.0
1973,1901-01-08,1.3
1973,1901-01-09,5.8
1973,1901-01-10,6.6
1973,1901-01-11,52.3
1973,1901-01-12,18.8
1973,1901-01-13,4.3
1973,1901-01-14,0.0
1973,1901-01-15,4.55
1973,1901-01-16,0.8
1973,1901-01-17,1.5
1973,1901-01-18,0.0
1973,1901-01-19,0.0
1973,1901-01-20,0.0
1973,1901-01-21,0.0
1973,1901-01-22,6.6
1973,1901-01-23,13.0
1973,1901-01-24,13.2
1973,1901-01-25,0.0
1973,1901-01-26,0.0
1973,1901-01-27,0.0
1973,1901-01-28,0.0
1973,1901-01-29,0.0
1973,1901-01-30,10.7
1973,1901-01-31,56.4
1973,1901-02-01,0.0
1973,1901-02-02,1.3
1973,1901-02-03,1.5
1973,1901-02-04,0.0
1973,1901-02-05,0.0
1973,1901-02-06,0.5
1973,1901-02-07,0.0
1973,1901-02-08,0.0
1973,1901-02-09,0.0
1973,1901-02-10,5.3
1973,1901-02-11,0.0
1973,1901-02-12,20.3
1973,1901-02-13,12.7
1973,1901-02-14,20.8
1973,1901-02-15,2.8
1973,1901-02-16,7.9
1973,1901-02-17,8.4
1973,1901-02-18,0.0
1973,1901-02-19,22.85
1973,1901-02-20,3.8
1973,1901-02-21,0.8
1973,1901-02-22,1.3
1973,1901-02-23,0.0
1973,1901-02-24,7.9
1973,1901-02-25,0.0
1973,1901-02-26,2.55
1973,1901-02-27,6.1
1973,1901-02-28,5.3
1973,1901-03-01,0.0
1973,1901-03-02,15.5
1973,1901-03-03,0.0
1973,1901-03-04,0.0
1973,1901-03-05,0.0
1973,1901-03-06,0.0
1973,1901-03-07,0.0
1973,1901-03-08,0.0
1973,1901-03-09,0.0
1973,1901-03-10,0.5
1973,1901-03-11,0.0
1973,1901-03-12,0.0
1973,1901-03-13,0.0
1973,1901-03-14,0.0
1973,1901-03-15,0.0
1973,1901-03-16,0.0
1973,1901-03-17,0.0
1973,1901-03-18,0.0
1973,1901-03-19,3.8
1973,1901-03-20,0.0
1973,1901-03-21,0.0
1973,1901-03-22,0.0
1973,1901-03-23,0.0
1973,1901-03-24,1.3
1973,1901-03-25,0.0
1973,1901-03-26,0.8
1973,1901-03-27,0.0
1973,1901-03-28,3.3
1973,1901-03-29,0.0
1973,1901-03-30,4.3
1973,1901-03-31,41.4
1973,1901-04-01,0.0
1973,1901-04-02,1.5
1973,1901-04-03,1.5
1973,1901-04-04,1.0
1973,1901-04-05,0.8
1973,1901-04-06,1.0
1973,1901-04-07,0.8
1973,1901-04-08,0.0
1973,1901-04-09,0.0
1973,1901-04-10,0.0
1973,1901-04-11,0.0
1973,1901-04-12,0.0
1973,1901-04-13,0.8
1973,1901-04-14,0.3
1973,1901-04-15,0.0
1973,1901-04-16,0.0
1973,1901-04-17,0.0
1973,1901-04-18,0.0
1973,1901-04-19,0.0
1973,1901-04-20,0.0
1973,1901-04-21,0.0
1973,1901-04-22,0.0
1973,1901-04-23,0.0
1973,1901-04-24,0.0
1973,1901-04-25,0.0
1973,1901-04-26,3.9
1973,1901-04-27,1.0
1973,1901-04-28,0.8
1973,1901-04-29,0.0
1973,1901-04-30,10.15
1973,1901-05-01,19.1
1973,1901-05-02,10.2
1973,1901-05-03,0.0
1973,1901-05-04,0.0
1973,1901-05-05,0.0
1973,1901-05-06,0.0
1973,1901-05-07,0.0
1973,1901-05-08,0.0
1973,1901-05-09,0.0
1973,1901-05-10,0.0
1973,1901-05-11,0.0
1973,1901-05-12,0.0
1973,1901-05-13,0.0
1973,1901-05-14,0.0
1973,1901-05-15,0.0
1973,1901-05-16,0.0
1973,1901-05-17,0.0
1973,1901-05-18,0.0
1973,1901-05-19,0.0
1973,1901-05-20,0.0
1973,1901-05-21,3.6
1973,1901-05-22,0.0
1973,1901-05-23,2.8
1973,1901-05-24,1.0
1973,1901-05-25,0.0
1973,1901-05-26,0.0
1973,1901-05-27,0.0
1973,1901-05-28,7.9
1973,1901-05-29,2.5
1973,1901-05-30,0.0
1973,1901-05-31,0.0
1973,1901-06-01,0.0
1973,1901-06-02,0.0
1973,1901-06-03,0.0
1973,1901-06-04,25.8
1973,1901-06-05,9.7
1973,1901-06-06,0.0
1973,1901-06-07,0.0
1973,1901-06-08,2.8
1973,1901-06-09,4.3
1973,1901-06-10,0.0
1973,1901-06-11,0.0
1973,1901-06-12,0.0
1973,1901-06-13,0.0
1973,1901-06-14,0.0
1973,1901-06-15,0.0
1973,1901-06-16,0.0
1973,1901-06-17,0.0
1973,1901-06-18,0.0
1973,1901-06-19,0.0
1973,1901-06-20,0.0
1973,1901-06-21,0.0
1973,1901-06-22,0.0
1973,1901-06-23,0.0
1973,1901-06-24,0.0
1973,1901-06-25,0.0
1973,1901-06-26,0.0
1973,1901-06-27,0.0
1973,1901-06-28,0.0
1973,1901-06-29,0.8
1973,1901-06-30,5.1
1973,1900-07-01,0.0
1973,1900-07-02,2.55
1973,1900-07-03,2.8
1973,1900-07-04,40.4
1973,1900-07-05,13.2
1973,1900-07-06,41.9
1973,1900-07-07,86.1
1973,1900-07-08,0.0
1973,1900-07-09,119.0
1973,1900-07-10,2.0
1973,1900-07-11,0.0
1973,1900-07-12,0.0
1973,1900-07-13,0.0
1973,1900-07-14,0.0
1973,1900-07-15,0.0
1973,1900-07-16,0.0
1973,1900-07-17,0.0
1973,1900-07-18,3.0
1973,1900-07-19,0.0
1973,1900-07-20,0.0
1973,1900-07-21,0.0
1973,1900-07-22,0.0
1973,1900-07-23,4.8
1973,1900-07-24,11.7
1973,1900-07-25,25.9
1973,1900-07-26,4.1
1973,1900-07-27,7.4
1973,1900-07-28,23.1
1973,1900-07-29,0.0
1973,1900-07-30,7.85
1973,1900-07-31,0.0
1973,1900-08-01,0.0
1973,1900-08-02,0.0
1973,1900-08-03,0.0
1973,1900-08-04,0.0
1973,1900-08-05,0.0
1973,1900-08-06,0.0
1973,1900-08-07,0.0
1973,1900-08-08,0.0
1973,1900-08-09,0.0
1973,1900-08-10,32.8
1973,1900-08-11,0.5
1973,1900-08-12,0.0
1973,1900-08-13,0.0
1973,1900-08-14,0.5
1973,1900-08-15,0.0
1973,1900-08-16,0.0
1973,1900-08-17,0.0
1973,1900-08-18,3.0
1973,1900-08-19,0.0
1973,1900-08-20,0.0
1973,1900-08-21,0.0
1973,1900-08-22,0.3
1973,1900-08-23,0.3
1973,1900-08-24,1.5
1973,1900-08-25,2.0
1973,1900-08-26,0.0
1973,1900-08-27,0.0
1973,1900-08-28,0.0
1973,1900-08-29,0.0
1973,1900-08-30,0.0
1973,1900-08-31,0.0
1973,1900-09-01,0.0
1973,1900-09-02,0.0
1973,1900-09-03,1.25
1973,1900-09-04,0.0
1973,1900-09-05,0.0
1973,1900-09-06,0.0
1973,1900-09-07,0.0
1973,1900-09-08,0.0
1973,1900-09-09,0.0
1973,1900-09-10,2.8
1973,1900-09-11,2.8
1973,1900-09-12,0.0
1973,1900-09-13,8.9
1973,1900-09-14,1.3
1973,1900-09-15,37.8
1973,1900-09-16,0.0
1973,1900-09-17,0.0
1973,1900-09-18,0.0
1973,1900-09-19,0.0
1973,1900-09-20,0.0
1973,1900-09-21,0.0
1973,1900-09-22,0.0
1973,1900-09-23,0.0
1973,1900-09-24,7.1
1973,1900-09-25,0.0
1973,1900-09-26,0.0
1973,1900-09-27,0.0
1973,1900-09-28,0.0
1973,1900-09-29,0.0
1973,1900-09-30,0.0
1973,1900-10-01,0.0
1973,1900-10-02,0.0
1973,1900-10-03,0.0
1973,1900-10-04,0.5
1973,1900-10-05,3.6
1973,1900-10-06,19.3
1973,1900-10-07,0.0
1973,1900-10-08,7.35
1973,1900-10-09,0.5
1973,1900-10-10,15.7
1973,1900-10-11,19.3
1973,1900-10-12,0.0
1973,1900-10-13,0.0
1973,1900-10-14,0.0
1973,1900-10-15,0.0
1973,1900-10-16,0.0
1973,1900-10-17,0.0
1973,1900-10-18,0.0
1973,1900-10-19,0.0
1973,1900-10-20,0.5
1973,1900-10-21,0.0
1973,1900-10-22,0.0
1973,1900-10-23,0.8
1973,1900-10-24,3.6
1973,1900-10-25,0.0
1973,1900-10-26,0.0
1973,1900-10-27,0.0
1973,1900-10-28,0.0
1973,1900-10-29,0.0
1973,1900-10-30,50.8
1973,1900-10-31,0.0
1973,1900-11-01,0.0
1973,1900-11-02,7.9
1973,1900-11-03,8.9
1973,1900-11-04,0.0
1973,1900-11-05,3.8
1973,1900-11-06,0.0
1973,1900-11-07,51.8
1973,1900-11-08,0.0
1973,1900-11-09,0.0
1973,1900-11-10,0.0
1973,1900-11-11,0.0
1973,1900-11-12,0.0
1973,1900-11-13,2.3
1973,1900-11-14,0.0
1973,1900-11-15,0.0
1973,1900-11-16,0.0
1973,1900-11-17,0.0
1973,1900-11-18,0.0
1973,1900-11-19,0.0
1973,1900-11-20,0.0
1973,1900-11-21,0.0
1973,1900-11-22,0.0
1973,1900-11-23,52.1
1973,1900-11-24,0.0
1973,1900-11-25,0.0
1973,1900-11-26,0.0
1973,1900-11-27,0.0
1973,1900-11-28,3.3
1973,1900-11-29,4.3
1973,1900-11-30,0.0
1973,1900-12-01,0.0
1973,1900-12-02,0.0
1973,1900-12-03,0.0
1973,1900-12-04,0.0
1973,1900-12-05,2.8
1973,1900-12-06,3.8
1973,1900-12-07,61.7
1973,1900-12-08,0.3
1973,1900-12-09,0.0
1973,1900-12-10,9.25
1973,1900-12-11,0.0
1973,1900-12-12,1.3
1973,1900-12-13,6.4
1973,1900-12-14,0.0
1973,1900-12-15,0.0
1973,1900-12-16,0.0
1973,1900-12-17,0.0
1973,1900-12-18,0.0
1973,1900-12-19,11.7
1973,1900-12-20,35.3
1973,1900-12-21,95.0
1973,1900-12-22,0.0
1973,1900-12-23,0.0
1973,1900-12-24,5.6
1973,1900-12-25,0.0
1973,1900-12-26,0.0
1973,1900-12-27,0.0
1973,1900-12-28,0.0
1973,1900-12-29,0.0
1973,1900-12-30,0.0
1973,1900-12-31,0.0
1974,1901-01-01,0.0
1974,1901-01-02,3.8
1974,1901-01-03,10.8
1974,1901-01-04,0.0
1974,1901-01-05,4.8
1974,1901-01-06,0.0
1974,1901-01-07,17.6
1974,1901-01-08,22.4
1974,1901-01-09,3.8
1974,1901-01-10,4.0
1974,1901-01-11,6.8
1974,1901-01-12,0.0
1974,1901-01-13,24.2
1974,1901-01-14,8.6
1974,1901-01-15,24.4
1974,1901-01-16,3.6
1974,1901-01-17,1.2
1974,1901-01-18,1.8
1974,1901-01-19,0.0
1974,1901-01-20,0.0
1974,1901-01-21,7.8
1974,1901-01-22,0.0
1974,1901-01-23,0.0
1974,1901-01-24,14.0
1974,1901-01-25,72.8
1974,1901-01-26,43.0
1974,1901-01-27,0.0
1974,1901-01-28,0.0
1974,1901-01-29,106.0
1974,1901-01-30,0.2
1974,1901-01-31,0.6
1974,1901-02-01,0.0
1974,1901-02-02,0.0
1974,1901-02-03,0.0
1974,1901-02-04,1.4
1974,1901-02-05,0.0
1974,1901-02-06,0.0
1974,1901-02-07,0.0
1974,1901-02-08,0.8
1974,1901-02-09,0.6
1974,1901-02-10,0.0
1974,1901-02-11,0.0
1974,1901-02-12,1.2
1974,1901-02-13,0.0
1974,1901-02-14,0.0
1974,1901-02-15,2.8
1974,1901-02-16,7.8
1974,1901-02-17,0.0
1974,1901-02-18,40.0
1974,1901-02-19,0.0
1974,1901-02-20,0.0
1974,1901-02-21,38.0
1974,1901-02-22,0.0
